elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
6496,14.7,5080674304,26256531456,27,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
6611,17.8,5082451968,26256531456,27,153092096,1511456768,17102733312,26,150994944,1181614080,6442319872
6716,18.1,5084086272,26256531456,19,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
6824,17.2,5080211456,26256531456,19,153092096,1511456768,17102733312,53,150994944,1181614080,6442319872
6925,19.8,5080469504,26256531456,17,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
7028,17.5,5081759744,26256531456,17,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
7141,17.8,5082820608,26256531456,17,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
7245,15.9,5080985600,26256531456,17,153092096,1511456768,17102733312,46,150994944,1181614080,6442319872
7346,20.5,5081497600,26256531456,20,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
7455,16.6,5081755648,26256531456,20,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
7557,20.7,5077741568,26256531456,16,153092096,1511456768,17102733312,40,150994944,1181614080,6442319872
7675,17.3,5077786624,26256531456,18,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
7794,17.5,5079334912,26256531456,18,153092096,1511456768,17102733312,38,150994944,1181614080,6442319872
7903,15.7,5080625152,26256531456,17,153092096,1511456768,17102733312,49,150994944,1181614080,6442319872
8019,20.4,5081800704,26256531456,17,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
8129,15.7,5080883200,26256531456,18,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
