elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
26644,16.0,5083742208,26256531456,20,153092096,1511456768,17102733312,48,150994944,1181614080,6442319872
26758,15.9,5084774400,26256531456,24,153092096,1511456768,17102733312,56,150994944,1181614080,6442319872
26860,13.6,5084774400,26256531456,24,153092096,1511456768,17102733312,61,150994944,1181614080,6442319872
26965,14.2,5084774400,26256531456,19,153092096,1511456768,17102733312,61,150994944,1181614080,6442319872
27072,16.8,5084774400,26256531456,18,153092096,1511456768,17102733312,61,150994944,1181614080,6442319872
27199,16.2,5085032448,26256531456,18,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
27306,14.0,5085032448,26256531456,26,153092096,1511456768,17102733312,57,150994944,1181614080,6442319872
27412,15.3,5085032448,26256531456,26,153092096,1511456768,17102733312,32,150994944,1181614080,6442319872
27523,14.8,5085032448,26256531456,19,153092096,1511456768,17102733312,56,150994944,1181614080,6442319872
27647,13.2,5085032448,26256531456,19,153092096,1511456768,17102733312,56,150994944,1181614080,6442319872
27752,17.2,5085806592,26256531456,18,153092096,1511456768,17102733312,42,150994944,1181614080,6442319872
27888,13.1,5085548544,26256531456,18,153092096,1511456768,17102733312,43,150994944,1181614080,6442319872
28013,15.6,5085548544,26256531456,18,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
28122,19.4,5085806592,26256531456,19,153092096,1511456768,17102733312,47,150994944,1181614080,6442319872
28232,16.5,5085806592,26256531456,19,153092096,1511456768,17102733312,52,150994944,1181614080,6442319872
28343,17.0,5085806592,26256531456,21,153092096,1511456768,17102733312,35,150994944,1181614080,6442319872
28446,12.8,5085806592,26256531456,21,153092096,1511456768,17102733312,35,150994944,1181614080,6442319872
28550,15.5,5085806592,26256531456,29,153092096,1511456768,17102733312,45,150994944,1181614080,6442319872
28652,14.6,5086064640,26256531456,29,153092096,1511456768,17102733312,19,150994944,1181614080,6442319872
28756,15.0,5086064640,26256531456,34,153092096,1511456768,17102733312,19,150994944,1181614080,6442319872
28864,14.6,5086064640,26256531456,31,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
28967,13.8,5086064640,26256531456,31,153092096,1511456768,17102733312,34,150994944,1181614080,6442319872
29081,17.6,5086064640,26256531456,24,153092096,1511456768,17102733312,26,150994944,1181614080,6442319872
29208,13.9,5086064640,26256531456,24,153092096,1511456768,17102733312,59,150994944,1181614080,6442319872
29326,15.0,5086064640,26256531456,21,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
29431,13.3,5086064640,26256531456,21,153092096,1511456768,17102733312,51,150994944,1181614080,6442319872
29534,15.6,5086064640,26256531456,29,153092096,1511456768,17102733312,24,150994944,1181614080,6442319872
29641,15.5,5086064640,26256531456,29,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
29750,14.3,5086064640,26256531456,17,153092096,1511456768,17102733312,50,150994944,1181614080,6442319872
29859,13.3,5086064640,26256531456,20,153092096,1511456768,17102733312,44,150994944,1181614080,6442319872
