elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
63138,12.5,4788416512,26256531456,65,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
63241,8.5,4788416512,26256531456,62,226492416,1708589056,17102733312,49,157286400,1227751424,6442319872
63342,11.4,4788158464,26256531456,62,226492416,1708589056,17102733312,49,157286400,1227751424,6442319872
63445,9.1,4788158464,26256531456,53,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
63547,10.3,4788158464,26256531456,53,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
63648,9.9,4788158464,26256531456,45,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
63751,13.0,4788416512,26256531456,45,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
63852,10.4,4788416512,26256531456,50,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
63955,9.8,4788416512,26256531456,50,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
64056,11.4,4788416512,26256531456,48,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
64158,12.7,4789448704,26256531456,48,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
64262,12.1,4789448704,26256531456,50,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
64367,11.7,4789448704,26256531456,57,226492416,1708589056,17102733312,47,157286400,1227751424,6442319872
64470,10.3,4789448704,26256531456,57,226492416,1708589056,17102733312,47,157286400,1227751424,6442319872
64572,12.0,4789448704,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
64675,11.9,4789448704,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
64777,10.5,4789706752,26256531456,60,226492416,1708589056,17102733312,49,157286400,1227751424,6442319872
64879,11.0,4789964800,26256531456,60,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
64982,10.4,4789964800,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
65085,16.4,4790480896,26256531456,63,226492416,1708589056,17102733312,47,157286400,1227751424,6442319872
65188,14.0,4790738944,26256531456,58,226492416,1708589056,17102733312,47,157286400,1227751424,6442319872
65291,10.3,4790738944,26256531456,58,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
65393,13.2,4790738944,26256531456,58,226492416,1708589056,17102733312,48,157286400,1227751424,6442319872
