elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
42932,13.0,5807779840,26256531456,88,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
43035,13.5,5807779840,26256531456,91,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
43138,13.5,5807779840,26256531456,91,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
43240,14.5,5807779840,26256531456,91,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
43342,13.7,5807779840,26256531456,91,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
43445,13.6,5807779840,26256531456,86,260046848,1754726400,17102733312,95,241172480,1324220416,6442319872
43547,16.3,5808037888,26256531456,86,260046848,1754726400,17102733312,95,241172480,1324220416,6442319872
43650,20.5,5808037888,26256531456,82,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
43753,16.5,5807775744,26256531456,82,260046848,1754726400,17102733312,92,241172480,1324220416,6442319872
43855,14.3,5807775744,26256531456,92,260046848,1754726400,17102733312,92,241172480,1324220416,6442319872
43957,13.5,5807775744,26256531456,92,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44059,15.9,5807775744,26256531456,90,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44162,15.5,5807771648,26256531456,90,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
44264,16.0,5807771648,26256531456,85,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44368,15.1,5807771648,26256531456,85,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44470,18.9,5807771648,26256531456,84,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
44589,14.7,5807771648,26256531456,84,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44691,15.8,5807771648,26256531456,88,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44794,6.7,5807771648,26256531456,88,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
44896,7.5,5807771648,26256531456,44,260046848,1754726400,17102733312,94,241172480,1324220416,6442319872
45008,7.3,5807771648,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
45110,6.8,5807771648,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
45222,8.5,5807771648,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
45339,8.0,5807771648,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
45455,9.1,5807771648,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
45572,9.1,5808029696,26256531456,1,260046848,1754726400,17102733312,92,241172480,1324220416,6442319872
45674,8.0,5808287744,26256531456,1,260046848,1754726400,17102733312,92,241172480,1324220416,6442319872
45787,7.7,5808029696,26256531456,1,260046848,1754726400,17102733312,92,241172480,1324220416,6442319872
45903,9.2,5808029696,26256531456,1,260046848,1754726400,17102733312,92,241172480,1324220416,6442319872
46020,7.5,5808029696,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
46136,7.0,5808029696,26256531456,1,260046848,1754726400,17102733312,93,241172480,1324220416,6442319872
