elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
28187,11.5,4229873664,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
28289,7.4,4229873664,26256531456,32,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
28390,9.3,4229873664,26256531456,33,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
28493,12.0,4229873664,26256531456,33,90177536,1570177024,17102733312,36,54525952,1124990976,6442319872
28596,8.5,4229873664,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
28699,8.6,4229873664,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
28802,6.8,4229873664,26256531456,34,90177536,1570177024,17102733312,36,54525952,1124990976,6442319872
28904,9.6,4229873664,26256531456,34,90177536,1570177024,17102733312,36,54525952,1124990976,6442319872
29008,10.1,4229873664,26256531456,33,90177536,1570177024,17102733312,37,54525952,1124990976,6442319872
29111,11.2,4229873664,26256531456,33,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
29214,11.8,4229873664,26256531456,32,90177536,1570177024,17102733312,34,54525952,1124990976,6442319872
29318,9.5,4229873664,26256531456,32,90177536,1570177024,17102733312,36,54525952,1124990976,6442319872
29421,9.6,4229873664,26256531456,33,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
29525,11.5,4230131712,26256531456,33,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
29628,7.9,4230131712,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
29731,9.1,4230131712,26256531456,32,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
29834,8.0,4230131712,26256531456,33,90177536,1570177024,17102733312,35,54525952,1124990976,6442319872
29936,8.4,4230131712,26256531456,33,90177536,1570177024,17102733312,36,54525952,1124990976,6442319872
30039,4.2,4230131712,26256531456,31,90177536,1570177024,17102733312,36,54525952,1124990976,6442319872
30142,0.6,4230131712,26256531456,31,90177536,1570177024,17102733312,9,54525952,1124990976,6442319872
30245,3.6,4230131712,26256531456,0,90177536,1570177024,17102733312,9,54525952,1124990976,6442319872
30348,0.0,4230131712,26256531456,0,90177536,1570177024,17102733312,0,54525952,1124990976,6442319872
30451,3.1,4208783360,26256531456,0,90177536,1565982720,17102733312,0,54525952,1124990976,6442319872
