elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
26742,19.9,5080195072,26256531456,67,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
26850,16.6,5080195072,26256531456,67,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
26957,14.3,5080190976,26256531456,2,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
27064,16.6,5080190976,26256531456,2,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
27173,14.6,5080707072,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
27280,13.7,5080707072,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
27386,18.8,5080965120,26256531456,0,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
27494,15.5,5080965120,26256531456,0,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
27603,14.0,5074255872,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
27711,16.9,5072965632,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
27818,14.0,5070585856,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
27926,14.7,5070385152,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
28033,10.4,5069869056,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
28140,14.9,5069869056,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
28248,9.2,5069869056,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
28353,10.4,5069869056,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
28459,7.2,5069869056,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
28565,7.1,5069869056,26256531456,1,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
28670,12.5,5074513920,26256531456,1,163577856,1656160256,17102733312,93,270532608,1351483392,6442319872
